id,Spruce,Silver Fir,Douglas Fir,Pine,Oak,Beech,Sycamore
241908.0,1,0,0,0,0,1,0
157474.0,1,0,0,1,0,0,0
345392.0,1,0,0,0,0,0,0
17047.0,1,1,0,0,0,0,0
227123.0,1,1,0,0,0,0,0
289427.0,0,0,0,0,0,1,0
234151.0,1,1,0,0,0,1,0
217368.0,0,1,0,0,0,1,0
289048.0,0,0,0,0,0,1,0
123956.0,1,0,0,0,0,1,0
94699.0,1,0,0,0,0,0,0
171638.0,1,1,0,0,0,1,0
398948.0,0,0,0,1,0,0,0
116038.0,0,1,0,0,0,0,0
291791.0,1,1,0,0,0,0,0
173524.0,0,0,0,0,0,1,0
186265.0,1,1,0,0,0,0,0
180921.0,0,1,0,0,0,0,0
395579.0,1,1,0,0,0,0,0
50646.0,0,0,1,0,0,0,0
237063.0,1,1,0,0,0,0,0
11932.0,0,1,0,0,0,0,0
238611.0,1,0,0,0,0,0,1
327291.0,1,0,0,1,0,0,0
2563.0,1,0,1,0,0,0,0
403027.0,1,0,0,0,0,0,1
203912.0,1,0,0,1,0,0,0
292431.0,0,0,0,0,0,1,0
257300.0,1,0,0,0,0,1,0
122481.0,1,1,0,0,0,0,0
104931.0,0,0,1,0,0,0,0
122003.0,1,1,0,0,0,0,0
271213.0,0,0,1,0,0,0,0
276080.0,1,1,0,0,0,0,0
177052.0,0,0,0,0,1,0,0
332266.0,1,1,0,0,0,0,0
193054.0,0,0,1,0,0,0,0
186449.0,0,0,0,0,0,1,1
112813.0,0,1,0,0,0,1,0
364137.0,1,1,0,0,0,0,0
404113.0,1,1,0,0,0,0,0
239985.0,1,1,0,0,0,0,0
108597.0,0,0,0,0,0,1,0
289599.0,1,0,0,0,0,0,0
285476.0,0,0,1,0,0,0,0
131742.0,1,1,0,0,0,0,0
99533.0,1,1,0,0,0,0,0
44097.0,0,0,0,0,0,1,0
164249.0,1,1,0,0,0,0,0
398959.0,1,1,0,0,0,0,0
285549.0,1,0,1,0,0,0,0
282728.0,0,1,0,0,0,0,1
379073.0,1,1,0,0,0,0,0
341128.0,1,0,1,0,0,0,0
30218.0,0,0,1,0,0,0,0
333607.0,0,1,0,0,0,0,0
187119.0,0,0,0,0,0,0,1
374992.0,0,1,0,0,0,1,0
123902.0,0,1,0,0,0,0,0
285440.0,0,0,1,0,0,0,0
22194.0,1,0,0,0,0,0,1
364446.0,1,0,0,0,0,1,0
283266.0,1,1,0,0,0,1,0
261503.0,0,1,0,0,0,1,0
138996.0,1,1,0,0,0,0,0
250241.0,1,1,0,0,0,0,0
5967.0,1,0,1,0,0,0,0
372380.0,0,0,0,0,0,1,0
318449.0,0,0,0,0,0,0,1
411696.0,1,0,0,1,0,0,0
265723.0,0,0,0,1,0,1,0
369114.0,0,0,1,0,0,1,0
219179.0,0,1,0,0,0,0,0
100666.0,0,0,0,0,1,1,0
219241.0,0,0,0,0,1,0,0
202272.0,1,0,0,0,0,1,0
88467.0,1,1,0,0,0,1,0
148172.0,0,0,0,0,0,1,0
115074.0,0,0,0,0,1,1,0
274384.0,0,0,0,0,1,1,0
83141.0,0,0,1,0,0,1,0
210435.0,0,0,0,0,0,1,1
182208.0,0,0,0,0,0,1,0
349780.0,0,0,0,1,0,1,0
137265.0,1,1,0,0,0,1,0
267605.0,0,0,1,0,0,1,0
268583.0,1,1,0,0,0,0,0
216902.0,1,0,0,0,0,0,0
370286.0,1,1,0,0,0,0,0
180355.0,0,0,0,0,0,1,0
218742.0,1,0,0,1,0,0,0
233385.0,0,1,0,1,0,1,0
5276.0,0,0,0,1,0,0,0
168652.0,1,0,0,0,0,0,0
180880.0,0,0,0,0,1,0,0
73214.0,0,0,0,0,0,1,1
207709.0,0,0,0,0,0,1,0
213036.0,0,1,0,0,0,1,0
392767.0,0,0,1,0,0,0,0
149869.0,0,1,1,0,0,0,0
93953.0,0,0,1,0,0,0,0
114393.0,0,1,0,0,0,1,0
332646.0,0,0,1,0,0,0,0
257671.0,1,0,0,0,0,1,0
199140.0,0,0,0,1,1,0,0
140433.0,1,0,0,1,0,0,0
266361.0,0,0,0,1,0,0,0
380946.0,1,1,0,0,0,0,0
157979.0,0,0,0,0,0,1,0
404472.0,1,0,1,0,0,0,0
205842.0,1,1,0,0,0,0,0
