id,Spruce_x,Sliver Fir_x,Douglas Fir_x,Pine_x,Oak_x,Beech_x,Sycamore_x,sum,Spruce_y,Sliver Fir_y,Douglas Fir_y,Pine_y,Oak_y,Beech_y,Sycamore_y,Others
286413.0,False,True,True,True,True,False,True,5,0.3,0.4,0.0,0.0,0.0,0.25,0.05,0.0
140214.0,True,False,True,True,True,False,True,5,0.2,0.3,0.0,0.0,0.0,0.3,0.1,0.1
389325.0,True,False,True,True,True,False,True,5,0.15,0.5,0.0,0.0,0.0,0.25,0.1,0.0
231992.0,False,False,True,True,True,True,True,5,0.15,0.8,0.0,0.0,0.0,0.05,0.0,0.0
354125.0,False,True,True,True,True,False,True,5,0.65,0.0,0.0,0.0,0.1,0.2,0.05,0.0
164347.0,False,True,True,False,True,True,True,5,0.1,0.5,0.0,0.3,0.0,0.1,0.0,0.0
358112.0,True,False,False,True,True,True,True,5,0.25,0.25,0.45,0.05,0.0,0.0,0.0,0.0
264892.0,True,False,True,True,True,False,True,5,0.15,0.05,0.0,0.0,0.0,0.3,0.25,0.25
21135.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
173171.0,False,True,False,True,True,True,True,5,0.4,0.05,0.2,0.0,0.0,0.25,0.05,0.05
347956.0,True,True,False,True,True,False,True,5,0.4,0.0,0.15,0.0,0.0,0.3,0.15,0.0
188309.0,True,False,True,True,True,False,True,5,0.05,0.2,0.0,0.15,0.1,0.4,0.0,0.1
214839.0,True,False,False,True,True,True,True,5,0.35,0.15,0.35,0.0,0.0,0.0,0.05,0.1
132856.0,False,True,False,True,True,True,True,5,0.05,0.0,0.85,0.0,0.05,0.05,0.0,0.0
227545.0,False,True,True,True,True,False,True,5,0.7,0.05,0.0,0.0,0.0,0.15,0.05,0.05
213965.0,False,False,True,True,True,True,True,5,0.8,0.15,0.05,0.0,0.0,0.0,0.0,0.0
123231.0,False,False,True,True,True,True,True,5,0.1,0.3,0.0,0.6,0.0,0.0,0.0,0.0
307827.0,True,False,True,True,True,True,False,5,0.05,0.35,0.2,0.0,0.0,0.1,0.3,0.0
100225.0,False,True,True,False,True,True,True,5,0.35,0.0,0.0,0.25,0.2,0.15,0.0,0.05
333530.0,True,False,True,False,True,True,True,5,0.3,0.35,0.0,0.3,0.0,0.05,0.0,0.0
195231.0,False,True,True,True,True,True,False,5,0.75,0.05,0.0,0.0,0.0,0.05,0.1,0.05
219617.0,True,False,True,True,True,False,True,5,0.4,0.25,0.0,0.0,0.0,0.35,0.0,0.0
324219.0,False,True,True,True,True,True,False,5,0.4,0.15,0.0,0.1,0.0,0.15,0.0,0.2
372784.0,False,True,False,True,True,True,True,5,0.75,0.0,0.15,0.0,0.05,0.05,0.0,0.0
241303.0,False,True,False,True,True,True,True,5,0.4,0.0,0.2,0.0,0.05,0.2,0.05,0.1
384154.0,True,True,True,False,True,False,True,5,0.35,0.0,0.0,0.25,0.05,0.35,0.0,0.0
247689.0,True,False,True,True,True,False,True,5,0.5,0.3,0.0,0.0,0.0,0.1,0.1,0.0
167824.0,False,True,True,True,True,False,True,5,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
388721.0,True,False,True,True,True,False,True,5,0.1,0.5,0.0,0.0,0.0,0.1,0.2,0.1
141612.0,False,True,True,True,True,False,True,5,0.05,0.05,0.0,0.15,0.05,0.7,0.0,0.0
416301.0,True,False,False,True,True,True,True,5,0.05,0.25,0.45,0.0,0.0,0.1,0.15,0.0
220109.0,False,True,True,True,True,False,True,5,0.3,0.4,0.05,0.05,0.0,0.2,0.0,0.0
328122.0,False,False,True,True,True,True,True,5,0.1,0.7,0.0,0.05,0.1,0.05,0.0,0.0
316321.0,False,True,True,True,True,False,True,5,0.65,0.0,0.0,0.1,0.0,0.1,0.05,0.1
40820.0,False,True,True,True,True,False,True,5,0.15,0.45,0.0,0.1,0.0,0.3,0.0,0.0
139569.0,True,False,True,True,True,True,False,5,0.15,0.25,0.0,0.0,0.0,0.1,0.4,0.1
259168.0,False,True,True,True,False,True,True,5,0.15,0.0,0.0,0.05,0.75,0.05,0.0,0.0
153878.0,True,True,False,True,True,False,True,5,0.2,0.1,0.0,0.1,0.0,0.5,0.05,0.05
301604.0,False,False,True,True,True,True,True,5,0.25,0.65,0.0,0.0,0.05,0.05,0.0,0.0
49059.0,True,False,False,True,True,True,True,5,0.2,0.3,0.2,0.0,0.0,0.15,0.0,0.15
318507.0,False,True,True,True,True,False,True,5,0.25,0.4,0.0,0.0,0.0,0.35,0.0,0.0
366653.0,True,False,True,True,True,False,True,5,0.2,0.35,0.1,0.0,0.0,0.3,0.0,0.05
223344.0,False,True,True,True,True,False,True,5,0.45,0.25,0.0,0.0,0.0,0.15,0.05,0.1
79246.0,True,True,True,False,True,True,False,5,0.1,0.0,0.0,0.45,0.15,0.0,0.3,0.0
122558.0,False,False,True,True,True,True,True,5,0.1,0.35,0.0,0.0,0.0,0.25,0.25,0.05
412262.0,False,True,True,True,True,False,True,5,0.1,0.5,0.0,0.05,0.05,0.3,0.0,0.0
324117.0,False,True,True,True,True,False,True,5,0.2,0.5,0.0,0.0,0.0,0.3,0.0,0.0
322549.0,False,False,True,True,True,True,True,5,0.4,0.4,0.0,0.0,0.0,0.15,0.05,0.0
395688.0,False,True,True,True,True,False,True,5,0.2,0.1,0.0,0.1,0.0,0.5,0.05,0.05
174701.0,True,False,True,False,True,True,True,5,0.55,0.0,0.0,0.3,0.0,0.15,0.0,0.0
227478.0,False,False,True,True,True,True,True,5,0.15,0.8,0.0,0.05,0.0,0.0,0.0,0.0
109157.0,False,True,True,True,True,False,True,5,0.2,0.2,0.0,0.0,0.0,0.55,0.05,0.0
162711.0,False,True,True,True,True,False,True,5,0.2,0.5,0.0,0.0,0.0,0.3,0.0,0.0
290670.0,False,True,True,False,True,True,True,5,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0
125785.0,False,True,True,False,True,True,True,5,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0
133238.0,False,True,True,False,True,True,True,5,0.05,0.55,0.0,0.35,0.0,0.05,0.0,0.0
215104.0,False,True,True,False,True,True,True,5,0.25,0.3,0.0,0.45,0.0,0.0,0.0,0.0
245014.0,False,True,False,True,True,True,True,5,0.35,0.0,0.4,0.0,0.0,0.1,0.1,0.05
278761.0,True,True,True,True,True,False,False,5,0.2,0.05,0.0,0.0,0.0,0.6,0.1,0.05
299032.0,False,True,True,True,False,True,True,5,0.2,0.0,0.0,0.0,0.5,0.3,0.0,0.0
174180.0,False,True,False,True,True,True,True,5,0.4,0.05,0.2,0.0,0.0,0.35,0.0,0.0
131136.0,False,True,True,True,True,False,True,5,0.1,0.0,0.6,0.0,0.0,0.3,0.0,0.0
314695.0,False,True,True,True,True,False,True,5,0.2,0.1,0.1,0.0,0.0,0.6,0.0,0.0
187883.0,True,False,True,True,True,True,False,5,0.15,0.1,0.05,0.0,0.05,0.0,0.5,0.15
187151.0,False,True,True,True,True,False,True,5,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.2
284348.0,False,True,True,True,True,False,True,5,0.0,0.55,0.0,0.0,0.0,0.45,0.0,0.0
250982.0,False,True,False,True,True,True,True,5,0.05,0.15,0.3,0.0,0.0,0.2,0.2,0.1
182338.0,True,True,True,True,False,False,True,5,0.05,0.15,0.0,0.15,0.35,0.25,0.0,0.05
329109.0,False,True,True,True,True,False,True,5,0.05,0.5,0.0,0.0,0.0,0.4,0.05,0.0
355744.0,True,False,True,False,True,True,True,5,0.4,0.15,0.0,0.35,0.0,0.1,0.0,0.0
109572.0,True,True,False,True,True,False,True,5,0.3,0.25,0.3,0.0,0.0,0.15,0.0,0.0
87538.0,True,True,False,True,True,True,False,5,0.1,0.1,0.3,0.0,0.0,0.0,0.4,0.1
242281.0,False,False,True,True,True,True,True,5,0.15,0.65,0.05,0.0,0.0,0.15,0.0,0.0
277540.0,False,True,True,True,True,False,True,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
286240.0,False,True,True,True,True,False,True,5,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0
175670.0,False,False,True,True,True,True,True,5,0.05,0.25,0.2,0.0,0.0,0.2,0.1,0.2
51106.0,False,True,False,True,True,True,True,5,0.15,0.2,0.55,0.0,0.0,0.1,0.0,0.0
409121.0,False,True,True,True,True,False,True,5,0.25,0.35,0.0,0.05,0.05,0.3,0.0,0.0
389015.0,False,True,True,True,True,True,False,5,0.15,0.35,0.0,0.0,0.0,0.1,0.4,0.0
320762.0,False,True,True,True,True,False,True,5,0.2,0.15,0.0,0.0,0.0,0.65,0.0,0.0
357609.0,False,False,True,True,True,True,True,5,0.2,0.6,0.0,0.1,0.0,0.1,0.0,0.0
148683.0,True,False,True,True,True,False,True,5,0.05,0.2,0.0,0.0,0.05,0.6,0.1,0.0
169299.0,False,False,True,True,True,True,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83707.0,False,True,True,True,False,True,True,5,0.3,0.0,0.0,0.0,0.3,0.3,0.05,0.05
211447.0,False,True,False,True,True,True,True,5,0.1,0.2,0.4,0.0,0.0,0.15,0.15,0.0
378628.0,True,False,True,False,True,True,True,5,0.4,0.3,0.0,0.3,0.0,0.0,0.0,0.0
218217.0,False,True,True,False,True,True,True,5,0.1,0.5,0.0,0.4,0.0,0.0,0.0,0.0
188352.0,True,True,True,False,True,False,True,5,0.05,0.0,0.0,0.3,0.15,0.3,0.15,0.05
341215.0,False,True,True,True,True,False,True,5,0.25,0.0,0.0,0.1,0.0,0.45,0.15,0.05
364733.0,False,True,True,True,False,True,True,5,0.1,0.0,0.0,0.0,0.6,0.1,0.2,0.0
358754.0,False,False,True,True,True,True,True,5,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0
223212.0,False,True,True,False,True,True,True,5,0.1,0.45,0.0,0.35,0.0,0.1,0.0,0.0
324139.0,False,True,True,True,True,False,True,5,0.6,0.2,0.0,0.0,0.0,0.15,0.05,0.0
222456.0,True,True,False,True,False,True,True,5,0.0,0.0,0.95,0.0,0.0,0.05,0.0,0.0
404002.0,True,False,True,True,True,False,True,5,0.1,0.6,0.0,0.2,0.0,0.1,0.0,0.0
101154.0,True,True,True,True,True,False,False,5,0.0,0.05,0.25,0.0,0.0,0.45,0.25,0.0
377470.0,True,False,True,True,True,False,True,5,0.2,0.1,0.0,0.0,0.0,0.5,0.2,0.0
332903.0,False,True,True,True,True,False,True,5,0.6,0.0,0.1,0.0,0.0,0.25,0.05,0.0
120489.0,False,True,True,False,True,True,True,5,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0
125633.0,False,True,True,True,True,False,True,5,0.2,0.45,0.0,0.0,0.0,0.3,0.05,0.0
326624.0,False,True,True,True,True,False,True,5,0.15,0.45,0.0,0.0,0.0,0.35,0.05,0.0
109631.0,False,True,False,True,True,True,True,5,0.05,0.05,0.7,0.0,0.0,0.2,0.0,0.0
378825.0,True,False,True,True,True,False,True,5,0.05,0.3,0.0,0.0,0.1,0.25,0.2,0.1
214963.0,True,True,True,True,True,False,False,5,0.05,0.0,0.0,0.0,0.0,0.15,0.8,0.0
73421.0,False,True,False,True,True,True,True,5,0.65,0.0,0.25,0.0,0.0,0.1,0.0,0.0
124715.0,True,False,True,True,True,False,True,5,0.25,0.15,0.0,0.0,0.0,0.4,0.1,0.1
42200.0,False,True,True,False,True,True,True,5,0.25,0.1,0.0,0.55,0.0,0.1,0.0,0.0
152416.0,True,False,False,True,True,True,True,5,0.3,0.3,0.3,0.0,0.0,0.0,0.1,0.0
31026.0,True,False,True,True,True,False,True,5,0.1,0.0,0.0,0.2,0.0,0.7,0.0,0.0
299241.0,False,False,True,True,True,True,True,5,0.35,0.4,0.0,0.05,0.0,0.2,0.0,0.0
219335.0,False,False,True,True,True,True,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
355212.0,False,False,True,True,True,True,True,5,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
329700.0,True,True,True,True,False,False,True,5,0.1,0.1,0.0,0.05,0.0,0.7,0.0,0.05
242209.0,True,True,True,False,True,False,True,5,0.0,0.2,0.1,0.5,0.0,0.1,0.0,0.1
2668.0,True,True,False,True,True,False,True,5,0.05,0.0,0.75,0.0,0.0,0.2,0.0,0.0
120486.0,False,True,True,True,True,False,True,5,0.75,0.0,0.0,0.0,0.0,0.1,0.1,0.05
333902.0,True,True,True,False,True,False,True,5,0.5,0.0,0.0,0.05,0.0,0.35,0.05,0.05
105065.0,False,False,True,True,True,True,True,5,0.05,0.75,0.05,0.0,0.0,0.15,0.0,0.0
195246.0,True,True,False,True,True,True,False,5,0.1,0.0,0.5,0.05,0.0,0.1,0.1,0.15
31794.0,True,True,True,True,False,False,True,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
328726.0,False,True,True,True,True,False,True,5,0.3,0.0,0.3,0.0,0.0,0.4,0.0,0.0
259454.0,True,False,True,True,True,False,True,5,0.15,0.0,0.0,0.1,0.2,0.5,0.0,0.05
84750.0,True,False,False,True,True,True,True,5,0.0,0.1,0.4,0.0,0.1,0.15,0.25,0.0
196818.0,False,False,True,True,True,True,True,5,0.1,0.85,0.0,0.0,0.0,0.05,0.0,0.0
11895.0,False,True,False,True,True,True,True,5,0.25,0.15,0.55,0.0,0.0,0.0,0.05,0.0
331918.0,False,True,True,True,True,False,True,5,0.5,0.35,0.0,0.0,0.0,0.15,0.0,0.0
86586.0,False,True,False,True,True,True,True,5,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0
317273.0,False,True,True,True,True,False,True,5,0.55,0.1,0.0,0.0,0.0,0.2,0.1,0.05
79004.0,False,False,True,True,True,True,True,5,0.5,0.4,0.05,0.0,0.0,0.05,0.0,0.0
73028.0,True,True,True,True,False,False,True,5,0.05,0.0,0.0,0.0,0.8,0.15,0.0,0.0
281080.0,False,False,True,True,True,True,True,5,0.1,0.5,0.0,0.0,0.0,0.2,0.2,0.0
174674.0,False,True,True,True,True,False,True,5,0.3,0.3,0.05,0.05,0.0,0.2,0.05,0.05
15034.0,False,False,True,True,True,True,True,5,0.2,0.35,0.0,0.25,0.0,0.15,0.0,0.05
31097.0,False,False,True,True,True,True,True,5,0.5,0.2,0.0,0.0,0.2,0.1,0.0,0.0
231370.0,False,True,True,True,True,False,True,5,0.5,0.05,0.0,0.0,0.0,0.25,0.1,0.1
119599.0,False,False,True,True,True,True,True,5,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0
403805.0,False,True,True,False,True,True,True,5,0.25,0.15,0.0,0.45,0.0,0.15,0.0,0.0
284688.0,False,True,True,True,True,False,True,5,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0
62584.0,False,True,True,True,True,False,True,5,0.3,0.3,0.0,0.0,0.0,0.4,0.0,0.0
380196.0,True,True,True,True,True,False,False,5,0.2,0.2,0.0,0.0,0.0,0.2,0.3,0.1
229411.0,True,True,True,False,False,True,True,5,0.1,0.0,0.0,0.3,0.25,0.35,0.0,0.0
356516.0,False,True,True,True,True,False,True,5,0.3,0.05,0.1,0.0,0.0,0.35,0.1,0.1
356067.0,False,True,True,True,False,True,True,5,0.6,0.2,0.0,0.05,0.1,0.05,0.0,0.0
4862.0,False,True,False,True,True,True,True,5,0.1,0.1,0.65,0.0,0.0,0.1,0.0,0.05
241056.0,False,True,False,True,True,True,True,5,0.4,0.2,0.25,0.0,0.0,0.1,0.0,0.05
112449.0,True,False,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
278883.0,False,False,True,True,True,True,True,5,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0
83280.0,False,False,True,True,True,True,True,5,0.3,0.4,0.05,0.0,0.05,0.15,0.05,0.0
6377.0,True,False,True,True,True,False,True,5,0.5,0.15,0.05,0.0,0.0,0.3,0.0,0.0
49071.0,False,True,True,False,True,True,True,5,0.15,0.0,0.0,0.35,0.1,0.4,0.0,0.0
10604.0,False,False,True,True,True,True,True,5,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0
60528.0,True,False,False,True,True,True,True,5,0.2,0.3,0.25,0.0,0.0,0.25,0.0,0.0
365493.0,False,True,True,True,True,False,True,5,0.15,0.1,0.0,0.0,0.0,0.7,0.05,0.0
283580.0,True,False,True,True,True,False,True,5,0.2,0.2,0.2,0.0,0.0,0.4,0.0,0.0
82388.0,False,True,True,True,True,True,False,5,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2
84793.0,False,False,True,True,True,True,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14706.0,False,True,True,True,True,True,False,5,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0
7716.0,True,True,True,False,True,False,True,5,0.4,0.0,0.0,0.3,0.0,0.3,0.0,0.0
169358.0,False,False,True,True,True,True,True,5,0.1,0.6,0.0,0.3,0.0,0.0,0.0,0.0
381439.0,False,True,True,True,True,False,True,5,0.2,0.0,0.2,0.15,0.0,0.4,0.0,0.05
235298.0,False,True,True,True,True,False,True,5,0.1,0.0,0.0,0.2,0.0,0.7,0.0,0.0
150703.0,True,False,False,True,True,True,True,5,0.0,0.6,0.0,0.0,0.1,0.3,0.0,0.0
131406.0,False,True,True,False,True,True,True,5,0.05,0.55,0.0,0.35,0.0,0.05,0.0,0.0
286103.0,False,False,True,True,True,True,True,5,0.1,0.45,0.2,0.15,0.0,0.1,0.0,0.0
355481.0,False,True,True,False,True,True,True,5,0.7,0.05,0.0,0.25,0.0,0.0,0.0,0.0
193541.0,True,False,True,True,True,False,True,5,0.1,0.5,0.0,0.2,0.1,0.1,0.0,0.0
166917.0,False,True,False,True,True,True,True,5,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0
112252.0,False,False,True,True,True,True,True,5,0.35,0.0,0.05,0.0,0.0,0.6,0.0,0.0
156915.0,True,True,True,True,True,False,False,5,0.15,0.0,0.0,0.0,0.0,0.5,0.2,0.15
145789.0,True,False,True,True,True,False,True,5,0.3,0.15,0.0,0.0,0.05,0.5,0.0,0.0
329066.0,False,True,True,True,True,False,True,5,0.2,0.35,0.0,0.0,0.0,0.45,0.0,0.0
173617.0,False,True,True,True,True,True,False,5,0.1,0.05,0.0,0.0,0.05,0.2,0.55,0.05
269391.0,True,False,True,True,True,False,True,5,0.2,0.4,0.0,0.0,0.0,0.2,0.2,0.0
231916.0,True,False,True,True,True,False,True,5,0.2,0.25,0.0,0.0,0.0,0.5,0.05,0.0
144746.0,False,True,True,True,True,False,True,5,0.4,0.2,0.0,0.0,0.0,0.25,0.1,0.05
75150.0,False,True,True,True,True,False,True,5,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
234967.0,False,True,True,True,True,False,True,5,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
245674.0,False,True,True,True,True,False,True,5,0.3,0.0,0.4,0.0,0.0,0.3,0.0,0.0
338139.0,True,True,True,True,True,False,False,5,0.05,0.05,0.0,0.0,0.0,0.4,0.5,0.0
356715.0,True,False,True,True,True,False,True,5,0.6,0.05,0.0,0.0,0.0,0.35,0.0,0.0
145267.0,False,False,True,True,True,True,True,5,0.2,0.55,0.0,0.0,0.0,0.1,0.1,0.05
65571.0,False,True,False,True,True,True,True,5,0.6,0.0,0.2,0.0,0.0,0.1,0.05,0.05
286234.0,False,True,False,True,True,True,True,5,0.35,0.0,0.2,0.0,0.0,0.2,0.15,0.1
89012.0,True,True,True,True,False,False,True,5,0.05,0.0,0.0,0.1,0.35,0.2,0.1,0.2
58130.0,False,True,True,False,True,True,True,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
328580.0,False,True,True,True,True,False,True,5,0.5,0.2,0.0,0.0,0.0,0.2,0.1,0.0
263507.0,False,False,True,True,True,True,True,5,0.15,0.4,0.0,0.0,0.05,0.35,0.0,0.05
3472.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
399077.0,False,False,True,True,True,True,True,5,0.25,0.7,0.0,0.05,0.0,0.0,0.0,0.0
132376.0,False,True,True,False,True,True,True,5,0.15,0.6,0.0,0.25,0.0,0.0,0.0,0.0
171557.0,False,False,True,True,True,True,True,5,0.35,0.1,0.0,0.0,0.1,0.45,0.0,0.0
198552.0,False,True,True,True,True,False,True,5,0.4,0.2,0.1,0.0,0.05,0.25,0.0,0.0
242664.0,True,False,True,True,True,False,True,5,0.3,0.3,0.0,0.0,0.0,0.2,0.1,0.1
154045.0,True,False,True,True,True,True,False,5,0.1,0.3,0.1,0.0,0.0,0.1,0.25,0.15
250122.0,False,True,False,True,True,True,True,5,0.7,0.2,0.0,0.0,0.0,0.1,0.0,0.0
90141.0,False,True,True,True,False,True,True,5,0.1,0.0,0.2,0.0,0.3,0.2,0.05,0.15
105490.0,False,True,False,True,True,True,True,5,0.65,0.05,0.2,0.0,0.0,0.05,0.05,0.0
394655.0,True,True,True,True,False,False,True,5,0.25,0.0,0.0,0.0,0.1,0.55,0.05,0.05
235937.0,True,True,True,True,True,False,False,5,0.1,0.0,0.0,0.0,0.0,0.3,0.5,0.1
177017.0,False,True,True,True,True,True,False,5,0.05,0.0,0.0,0.0,0.0,0.1,0.8,0.05
344108.0,False,True,True,True,True,False,True,5,0.25,0.05,0.4,0.0,0.0,0.25,0.05,0.0
96711.0,False,True,True,True,True,False,True,5,0.7,0.0,0.0,0.0,0.05,0.2,0.05,0.0
10690.0,True,True,True,True,False,False,True,5,0.2,0.0,0.0,0.05,0.15,0.6,0.0,0.0
105397.0,True,False,True,True,True,False,True,5,0.0,0.8,0.05,0.0,0.05,0.1,0.0,0.0
371659.0,True,True,True,True,True,False,False,5,0.3,0.0,0.0,0.0,0.0,0.3,0.35,0.05
181056.0,False,True,True,True,True,False,True,5,0.25,0.3,0.0,0.0,0.0,0.35,0.1,0.0
402141.0,True,True,True,True,True,False,False,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
373529.0,False,True,True,False,True,True,True,5,0.15,0.55,0.0,0.3,0.0,0.0,0.0,0.0
62187.0,False,True,True,True,True,True,False,5,0.0,0.0,0.1,0.0,0.0,0.4,0.5,0.0
323509.0,False,True,True,True,True,False,True,5,0.2,0.4,0.0,0.0,0.0,0.4,0.0,0.0
106672.0,True,True,True,False,False,True,True,5,0.15,0.0,0.05,0.3,0.15,0.35,0.0,0.0
192700.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
355581.0,False,True,True,True,True,False,True,5,0.2,0.3,0.0,0.0,0.0,0.5,0.0,0.0
304436.0,False,True,False,True,True,True,True,5,0.45,0.15,0.2,0.0,0.0,0.05,0.0,0.15
33237.0,False,False,True,True,True,True,True,5,0.6,0.1,0.0,0.0,0.0,0.2,0.05,0.05
334383.0,False,False,True,True,True,True,True,5,0.85,0.1,0.0,0.05,0.0,0.0,0.0,0.0
244297.0,False,True,False,True,True,True,True,5,0.05,0.05,0.9,0.0,0.0,0.0,0.0,0.0
153113.0,False,True,False,True,True,True,True,5,0.4,0.2,0.1,0.0,0.0,0.2,0.1,0.0
266121.0,False,True,True,True,False,False,True,4,0.7,0.0,0.15,0.05,0.0,0.1,0.0,0.0
194513.0,False,False,True,True,True,False,True,4,0.3,0.1,0.1,0.0,0.0,0.3,0.2,0.0
298205.0,True,True,True,False,False,False,True,4,0.0,0.0,0.0,0.25,0.15,0.6,0.0,0.0
37954.0,True,True,False,True,True,False,False,4,0.0,0.0,0.4,0.0,0.0,0.4,0.2,0.0
299016.0,False,False,True,True,True,False,True,4,0.45,0.1,0.1,0.0,0.0,0.3,0.0,0.05
328048.0,False,False,True,True,True,True,False,4,0.2,0.0,0.0,0.0,0.0,0.15,0.45,0.2
232443.0,False,False,True,False,True,True,True,4,0.25,0.4,0.0,0.35,0.0,0.0,0.0,0.0
233849.0,False,False,True,True,True,False,True,4,0.5,0.4,0.0,0.0,0.0,0.1,0.0,0.0
161687.0,False,False,True,True,True,True,False,4,0.3,0.4,0.0,0.0,0.0,0.1,0.1,0.1
222017.0,False,False,True,False,True,True,True,4,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0
401123.0,False,True,True,True,False,False,True,4,0.1,0.05,0.0,0.15,0.35,0.35,0.0,0.0
366622.0,False,True,True,True,False,False,True,4,0.3,0.15,0.0,0.0,0.3,0.25,0.0,0.0
46498.0,False,False,True,True,False,True,True,4,0.35,0.4,0.1,0.0,0.0,0.1,0.0,0.05
358657.0,False,True,True,True,True,False,False,4,0.15,0.1,0.0,0.0,0.0,0.35,0.4,0.0
266446.0,True,True,True,True,False,False,False,4,0.2,0.0,0.0,0.0,0.3,0.1,0.35,0.05
203248.0,False,False,True,True,True,False,True,4,0.2,0.05,0.0,0.05,0.0,0.7,0.0,0.0
182299.0,False,False,False,True,True,True,True,4,0.35,0.4,0.05,0.0,0.0,0.2,0.0,0.0
317584.0,False,False,True,True,True,False,True,4,0.45,0.25,0.0,0.0,0.0,0.25,0.05,0.0
207148.0,True,False,False,True,True,True,False,4,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
322888.0,False,False,True,True,True,False,True,4,0.2,0.35,0.0,0.0,0.0,0.3,0.15,0.0
373586.0,False,True,True,True,True,False,False,4,0.3,0.15,0.0,0.0,0.0,0.1,0.4,0.05
47747.0,False,True,False,True,True,False,True,4,0.1,0.0,0.6,0.0,0.0,0.3,0.0,0.0
347552.0,False,True,False,True,True,False,True,4,0.15,0.0,0.6,0.0,0.0,0.25,0.0,0.0
54030.0,False,False,False,True,True,True,True,4,0.3,0.5,0.0,0.0,0.0,0.2,0.0,0.0
18146.0,False,False,True,True,False,True,True,4,0.1,0.4,0.0,0.1,0.3,0.1,0.0,0.0
328802.0,False,False,True,True,True,False,True,4,0.35,0.25,0.05,0.0,0.0,0.3,0.05,0.0
250814.0,False,False,True,True,True,False,True,4,0.15,0.7,0.0,0.0,0.0,0.15,0.0,0.0
132099.0,False,False,True,False,True,True,True,4,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0
295736.0,False,True,False,False,True,True,True,4,0.4,0.0,0.1,0.4,0.0,0.05,0.0,0.05
238345.0,True,True,True,True,False,False,False,4,0.0,0.0,0.0,0.0,0.3,0.2,0.3,0.2
327714.0,False,True,True,False,True,False,True,4,0.5,0.0,0.0,0.3,0.0,0.2,0.0,0.0
192996.0,False,False,True,True,True,False,True,4,0.4,0.3,0.0,0.0,0.0,0.2,0.1,0.0
70975.0,True,False,True,False,True,False,True,4,0.05,0.7,0.0,0.1,0.1,0.05,0.0,0.0
349985.0,False,True,True,True,True,False,False,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302205.0,False,False,True,True,True,False,True,4,0.45,0.25,0.0,0.0,0.05,0.2,0.05,0.0
217252.0,False,False,True,False,True,True,True,4,0.25,0.35,0.0,0.4,0.0,0.0,0.0,0.0
2302.0,False,False,True,True,False,True,True,4,0.2,0.3,0.0,0.0,0.3,0.1,0.0,0.1
39769.0,False,False,False,True,True,True,True,4,0.3,0.5,0.05,0.0,0.0,0.1,0.05,0.0
233973.0,False,True,True,False,False,True,True,4,0.0,0.15,0.0,0.3,0.3,0.1,0.05,0.1
226890.0,True,True,True,False,False,False,True,4,0.05,0.05,0.0,0.5,0.15,0.2,0.0,0.05
137890.0,False,True,True,True,True,False,False,4,0.2,0.0,0.05,0.0,0.0,0.3,0.4,0.05
151291.0,True,True,False,False,True,False,True,4,0.0,0.05,0.05,0.35,0.05,0.5,0.0,0.0
172382.0,False,True,True,True,True,False,False,4,0.2,0.1,0.0,0.0,0.0,0.4,0.3,0.0
325078.0,False,False,True,True,True,False,True,4,0.2,0.4,0.0,0.0,0.0,0.4,0.0,0.0
