id,Spruce_x,Sliver Fir_x,Douglas Fir_x,Pine_x,Oak_x,Beech_x,Sycamore_x,sum,Spruce_y,Sliver Fir_y,Douglas Fir_y,Pine_y,Oak_y,Beech_y,Sycamore_y,Others
178500.0,True,True,False,True,True,False,True,5,0.2,0.7,0.05,0.0,0.0,0.05,0.0,0.0
105805.0,True,False,True,True,True,True,False,5,0.55,0.0,0.1,0.0,0.0,0.3,0.05,0.0
19703.0,True,True,True,False,False,True,True,5,0.2,0.0,0.35,0.1,0.0,0.25,0.0,0.1
45697.0,True,True,False,True,False,True,True,5,0.2,0.2,0.1,0.0,0.05,0.45,0.0,0.0
83370.0,False,True,True,True,True,True,False,5,0.0,0.0,0.0,0.2,0.35,0.35,0.05,0.05
60232.0,True,False,True,True,True,False,True,5,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0
62688.0,True,False,True,True,True,True,False,5,0.5,0.0,0.15,0.0,0.0,0.3,0.05,0.0
15761.0,True,False,True,False,True,True,True,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114489.0,True,False,False,True,True,True,True,5,0.3,0.0,0.15,0.2,0.2,0.1,0.0,0.05
220304.0,False,True,True,True,True,False,True,5,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
173083.0,False,False,True,True,True,True,True,5,0.05,0.1,0.0,0.05,0.1,0.65,0.0,0.05
101630.0,True,True,True,False,True,True,False,5,0.1,0.0,0.0,0.15,0.2,0.55,0.0,0.0
287225.0,True,True,True,False,True,True,False,5,0.4,0.45,0.0,0.0,0.0,0.05,0.05,0.05
232088.0,True,True,True,True,False,True,False,5,0.5,0.2,0.0,0.0,0.15,0.1,0.0,0.05
294648.0,True,True,False,True,False,True,True,5,0.55,0.05,0.1,0.1,0.0,0.15,0.0,0.05
203886.0,True,True,False,False,True,True,True,5,0.1,0.0,0.05,0.05,0.2,0.55,0.0,0.05
271160.0,True,False,False,True,True,True,True,5,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0
120500.0,True,False,True,True,True,True,False,5,0.5,0.2,0.0,0.0,0.0,0.25,0.05,0.0
219153.0,True,True,True,False,True,False,True,5,0.6,0.3,0.0,0.0,0.0,0.1,0.0,0.0
285050.0,False,True,True,True,True,False,True,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
349780.0,True,True,True,False,True,True,False,5,0.1,0.0,0.0,0.3,0.0,0.6,0.0,0.0
395259.0,True,True,False,True,True,False,True,5,0.65,0.2,0.1,0.0,0.0,0.05,0.0,0.0
353838.0,False,True,False,True,True,True,True,5,0.0,0.05,0.3,0.0,0.0,0.45,0.1,0.1
138185.0,True,False,False,True,True,True,True,5,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0
314817.0,True,True,True,True,True,False,False,5,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0
32593.0,True,True,True,True,True,False,False,5,0.65,0.0,0.0,0.0,0.0,0.3,0.05,0.0
373648.0,False,True,True,True,False,True,True,5,0.0,0.0,0.0,0.0,0.15,0.6,0.1,0.15
279955.0,True,False,True,True,True,True,False,5,0.6,0.0,0.25,0.0,0.0,0.15,0.0,0.0
313305.0,True,False,False,True,True,True,True,5,0.2,0.6,0.05,0.0,0.0,0.15,0.0,0.0
161774.0,False,True,False,True,True,True,True,5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
300784.0,True,False,False,True,True,True,True,5,0.7,0.15,0.0,0.0,0.0,0.1,0.05,0.0
278325.0,True,False,True,False,True,True,True,5,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
89826.0,True,False,True,True,True,False,True,5,0.35,0.0,0.65,0.0,0.0,0.0,0.0,0.0
161145.0,True,True,False,False,True,True,True,5,0.05,0.5,0.15,0.05,0.0,0.25,0.0,0.0
332934.0,False,False,True,True,True,True,True,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
328494.0,False,True,True,True,True,True,False,5,0.05,0.05,0.55,0.0,0.0,0.35,0.0,0.0
157966.0,False,True,True,True,True,True,False,5,0.05,0.05,0.0,0.0,0.05,0.7,0.1,0.05
372756.0,False,False,True,True,True,True,True,5,0.0,0.0,0.3,0.0,0.05,0.2,0.4,0.05
260891.0,True,True,True,False,False,True,True,5,0.3,0.2,0.0,0.2,0.05,0.25,0.0,0.0
76274.0,False,True,True,True,True,True,False,5,0.0,0.0,0.0,0.4,0.1,0.45,0.0,0.05
221314.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
267331.0,True,False,True,True,True,False,True,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353856.0,True,True,False,False,True,True,True,5,0.1,0.2,0.5,0.0,0.0,0.2,0.0,0.0
258819.0,True,True,False,True,True,True,False,5,0.9,0.0,0.05,0.0,0.0,0.0,0.05,0.0
260284.0,True,True,True,False,False,True,True,5,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
358440.0,True,False,False,True,True,True,True,5,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0
372826.0,True,False,True,False,True,True,True,5,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
388507.0,False,True,True,True,False,True,True,5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
120399.0,True,True,False,True,True,True,False,5,0.8,0.05,0.05,0.0,0.0,0.05,0.0,0.05
372624.0,True,False,False,True,True,True,True,5,0.2,0.2,0.05,0.0,0.0,0.25,0.2,0.1
321170.0,True,False,True,True,True,True,False,5,0.15,0.0,0.65,0.0,0.0,0.1,0.05,0.05
328567.0,False,False,True,True,True,True,True,5,0.0,0.0,0.85,0.0,0.0,0.15,0.0,0.0
345328.0,True,True,False,True,True,False,True,5,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
404675.0,True,True,True,False,True,False,True,5,0.85,0.1,0.0,0.05,0.0,0.0,0.0,0.0
230609.0,True,False,True,False,True,True,True,5,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0
335088.0,True,True,False,True,True,False,True,5,0.5,0.3,0.1,0.0,0.0,0.1,0.0,0.0
88528.0,True,False,True,True,True,False,True,5,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
152059.0,True,False,True,True,True,True,False,5,0.85,0.1,0.0,0.0,0.0,0.0,0.05,0.0
368745.0,True,True,True,True,True,False,False,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137489.0,True,False,False,True,True,True,True,5,0.65,0.05,0.0,0.0,0.0,0.3,0.0,0.0
57871.0,True,True,False,True,True,True,False,5,0.35,0.0,0.1,0.0,0.0,0.5,0.0,0.05
216798.0,False,False,True,True,True,True,True,5,0.15,0.2,0.0,0.0,0.0,0.65,0.0,0.0
15185.0,False,True,True,True,True,False,True,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
249887.0,True,False,False,True,True,True,True,5,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0
291698.0,True,True,True,False,True,True,False,5,0.1,0.05,0.45,0.05,0.0,0.3,0.0,0.05
356019.0,False,False,True,True,True,True,True,5,0.0,0.0,0.25,0.0,0.0,0.75,0.0,0.0
18775.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
53509.0,True,False,True,True,True,True,False,5,0.6,0.0,0.1,0.0,0.0,0.25,0.05,0.0
166137.0,True,True,True,False,True,True,False,5,0.9,0.0,0.0,0.05,0.0,0.0,0.05,0.0
140650.0,True,False,False,True,True,True,True,5,0.3,0.0,0.05,0.0,0.0,0.6,0.05,0.0
97619.0,True,False,True,True,False,True,True,5,0.1,0.0,0.0,0.0,0.7,0.2,0.0,0.0
353167.0,True,False,False,True,True,True,True,5,0.45,0.15,0.0,0.0,0.0,0.2,0.0,0.2
146909.0,False,True,True,True,True,True,False,5,0.05,0.15,0.0,0.0,0.1,0.6,0.05,0.05
73541.0,False,False,True,True,True,True,True,5,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0
117335.0,True,True,True,False,False,True,True,5,0.3,0.4,0.0,0.05,0.05,0.2,0.0,0.0
33237.0,True,True,False,True,True,True,False,5,0.6,0.1,0.0,0.0,0.0,0.2,0.05,0.05
318898.0,True,False,True,False,True,True,True,5,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
409787.0,True,True,True,True,True,False,False,5,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0
231038.0,True,True,False,True,True,False,True,5,0.4,0.45,0.05,0.0,0.05,0.0,0.0,0.05
273823.0,True,False,True,True,True,True,False,5,0.8,0.05,0.0,0.0,0.0,0.1,0.05,0.0
197136.0,True,True,False,True,False,True,True,5,0.3,0.15,0.4,0.0,0.0,0.1,0.0,0.05
50608.0,True,True,True,True,False,True,False,5,0.15,0.4,0.3,0.0,0.0,0.1,0.0,0.05
159268.0,True,True,True,False,True,False,True,5,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0
201026.0,True,True,False,True,True,True,False,5,0.3,0.35,0.15,0.0,0.0,0.2,0.0,0.0
397063.0,True,True,True,True,True,False,False,5,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0
231894.0,True,True,False,True,True,True,False,5,0.7,0.2,0.05,0.0,0.0,0.05,0.0,0.0
290992.0,False,False,True,True,True,True,True,5,0.15,0.25,0.0,0.0,0.25,0.35,0.0,0.0
330927.0,True,True,False,True,True,False,True,5,0.15,0.8,0.05,0.0,0.0,0.0,0.0,0.0
11154.0,True,False,True,False,True,True,True,5,0.85,0.0,0.0,0.05,0.0,0.1,0.0,0.0
151820.0,True,False,True,True,True,True,False,5,0.1,0.05,0.0,0.05,0.0,0.7,0.05,0.05
72786.0,True,True,False,False,True,True,True,5,0.45,0.15,0.15,0.05,0.0,0.2,0.0,0.0
167847.0,True,True,True,False,True,True,False,5,0.1,0.0,0.0,0.1,0.0,0.7,0.0,0.1
51106.0,True,False,True,True,True,True,False,5,0.15,0.2,0.55,0.0,0.0,0.1,0.0,0.0
172034.0,True,True,True,True,False,True,False,5,0.8,0.05,0.0,0.0,0.05,0.1,0.0,0.0
398297.0,True,True,False,True,True,True,False,5,0.4,0.0,0.05,0.05,0.0,0.45,0.05,0.0
102309.0,True,True,True,True,False,True,False,5,0.2,0.0,0.6,0.0,0.0,0.1,0.05,0.05
408998.0,True,True,False,False,True,True,True,5,0.5,0.25,0.1,0.0,0.0,0.1,0.0,0.05
174674.0,True,True,False,False,True,True,True,5,0.3,0.3,0.05,0.05,0.0,0.2,0.05,0.05
82107.0,True,True,True,True,True,False,False,5,0.5,0.0,0.0,0.0,0.0,0.25,0.15,0.1
275349.0,True,True,False,True,True,True,False,5,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0
340361.0,True,True,False,False,True,True,True,5,0.6,0.0,0.25,0.0,0.0,0.05,0.1,0.0
277601.0,True,False,True,True,True,True,False,5,0.6,0.3,0.0,0.0,0.0,0.05,0.05,0.0
361087.0,True,True,False,True,True,True,False,5,0.5,0.0,0.05,0.1,0.0,0.3,0.05,0.0
274638.0,True,True,True,True,True,False,False,5,0.8,0.0,0.0,0.0,0.0,0.1,0.1,0.0
412176.0,True,False,True,True,True,False,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
337317.0,False,True,True,False,True,True,True,5,0.0,0.0,0.0,0.05,0.0,0.95,0.0,0.0
190408.0,True,True,True,False,False,True,True,5,0.3,0.45,0.0,0.0,0.05,0.2,0.0,0.0
313653.0,True,True,True,False,True,False,True,5,0.4,0.5,0.0,0.05,0.0,0.05,0.0,0.0
326807.0,True,False,True,True,True,True,False,5,0.85,0.05,0.0,0.0,0.0,0.1,0.0,0.0
315164.0,True,False,True,False,True,True,True,5,0.15,0.0,0.0,0.1,0.0,0.65,0.05,0.05
319449.0,True,True,True,False,True,True,False,5,0.2,0.3,0.0,0.1,0.0,0.35,0.05,0.0
119615.0,True,False,True,True,True,True,False,5,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0
37402.0,True,False,False,True,True,True,True,5,0.1,0.0,0.7,0.0,0.0,0.2,0.0,0.0
8260.0,False,True,True,True,True,True,False,5,0.1,0.0,0.0,0.0,0.2,0.4,0.05,0.25
2147.0,True,False,True,False,True,True,True,5,0.05,0.0,0.0,0.05,0.5,0.4,0.0,0.0
74067.0,True,True,False,True,False,True,True,5,0.15,0.1,0.0,0.0,0.1,0.35,0.2,0.1
364076.0,True,False,True,True,True,True,False,5,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
369462.0,True,True,True,True,True,False,False,5,0.35,0.5,0.0,0.0,0.0,0.1,0.05,0.0
6453.0,True,True,True,False,True,True,False,5,0.8,0.0,0.1,0.05,0.0,0.0,0.05,0.0
192398.0,True,True,True,False,True,False,True,5,0.8,0.0,0.1,0.05,0.0,0.05,0.0,0.0
161295.0,False,True,True,True,False,True,True,5,0.0,0.15,0.15,0.0,0.15,0.5,0.0,0.05
113980.0,True,False,True,True,True,False,True,5,0.15,0.0,0.85,0.0,0.0,0.0,0.0,0.0
92924.0,True,True,True,False,True,True,False,5,0.05,0.55,0.05,0.05,0.0,0.25,0.05,0.0
323384.0,True,False,True,True,True,False,True,5,0.85,0.0,0.15,0.0,0.0,0.0,0.0,0.0
165194.0,True,True,True,True,False,True,False,5,0.1,0.25,0.05,0.0,0.0,0.45,0.05,0.1
99881.0,True,False,True,True,True,False,True,5,0.0,0.05,0.9,0.0,0.0,0.05,0.0,0.0
166278.0,True,True,True,True,True,False,False,5,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0
137980.0,True,False,False,True,True,True,True,5,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
265131.0,True,True,True,True,False,True,False,5,0.5,0.0,0.25,0.0,0.05,0.1,0.1,0.0
208714.0,True,True,True,True,False,True,False,5,0.6,0.3,0.0,0.0,0.05,0.0,0.05,0.0
2319.0,True,False,True,True,False,True,True,5,0.4,0.0,0.0,0.3,0.1,0.2,0.0,0.0
26247.0,True,True,True,False,False,True,True,5,0.15,0.0,0.7,0.0,0.05,0.1,0.0,0.0
25962.0,True,True,False,False,True,True,True,5,0.3,0.5,0.05,0.0,0.0,0.15,0.0,0.0
103310.0,True,True,True,True,False,True,False,5,0.0,0.0,0.0,0.0,0.0,0.95,0.05,0.0
158453.0,True,True,True,False,True,False,True,5,0.35,0.25,0.35,0.05,0.0,0.0,0.0,0.0
364486.0,True,False,True,True,True,False,True,5,0.75,0.15,0.05,0.0,0.0,0.05,0.0,0.0
388484.0,True,False,True,True,True,True,False,5,0.7,0.05,0.0,0.0,0.0,0.1,0.1,0.05
199644.0,True,False,True,False,True,True,True,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378516.0,True,False,True,True,True,False,True,5,0.55,0.1,0.0,0.0,0.0,0.35,0.0,0.0
356038.0,True,True,False,True,False,True,True,5,0.05,0.1,0.0,0.0,0.35,0.45,0.0,0.05
81487.0,True,True,True,True,False,True,False,5,0.35,0.0,0.2,0.0,0.15,0.2,0.0,0.1
118328.0,True,True,True,True,True,False,False,5,0.6,0.0,0.05,0.0,0.0,0.25,0.1,0.0
313827.0,True,True,False,True,True,False,True,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214839.0,True,True,True,True,True,False,False,5,0.35,0.15,0.35,0.0,0.0,0.0,0.05,0.1
229938.0,True,True,False,True,True,True,False,5,0.45,0.15,0.15,0.0,0.0,0.2,0.0,0.05
370961.0,False,True,True,True,False,True,True,5,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.0
376613.0,True,True,True,False,True,True,False,5,0.35,0.3,0.0,0.05,0.0,0.2,0.1,0.0
358112.0,True,True,True,False,True,False,True,5,0.25,0.25,0.45,0.05,0.0,0.0,0.0,0.0
390282.0,True,False,False,True,True,True,True,5,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0
14627.0,True,True,False,True,True,False,True,5,0.9,0.0,0.05,0.0,0.0,0.05,0.0,0.0
160594.0,True,False,True,True,False,True,True,5,0.4,0.45,0.0,0.05,0.1,0.0,0.0,0.0
340166.0,True,False,True,False,True,True,True,5,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0
319041.0,True,True,True,True,True,False,False,5,0.75,0.2,0.0,0.0,0.0,0.0,0.05,0.0
285631.0,True,True,True,True,False,True,False,5,0.2,0.15,0.3,0.0,0.2,0.15,0.0,0.0
272740.0,True,True,False,True,True,True,False,5,0.5,0.0,0.3,0.0,0.0,0.05,0.1,0.05
79725.0,False,True,True,True,True,True,False,5,0.0,0.0,0.5,0.0,0.0,0.45,0.05,0.0
242895.0,True,True,True,True,True,False,False,5,0.45,0.45,0.0,0.0,0.0,0.05,0.05,0.0
222335.0,True,False,False,True,True,True,True,5,0.45,0.0,0.3,0.0,0.0,0.25,0.0,0.0
15234.0,True,True,False,True,True,True,False,5,0.05,0.8,0.05,0.0,0.0,0.1,0.0,0.0
8019.0,True,True,True,True,False,False,True,5,0.2,0.0,0.7,0.0,0.05,0.0,0.05,0.0
25076.0,True,True,True,False,False,True,True,5,0.25,0.35,0.0,0.05,0.1,0.25,0.0,0.0
241303.0,True,False,True,True,True,True,False,5,0.4,0.0,0.2,0.0,0.05,0.2,0.05,0.1
314948.0,True,True,True,False,True,False,True,5,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0
305807.0,True,True,True,False,True,False,True,5,0.7,0.25,0.0,0.05,0.0,0.0,0.0,0.0
52183.0,False,True,True,True,True,False,True,5,0.0,0.0,0.95,0.0,0.0,0.05,0.0,0.0
63963.0,True,True,True,False,False,True,True,5,0.25,0.0,0.0,0.0,0.0,0.7,0.05,0.0
62064.0,True,True,False,True,True,False,True,5,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.0
164707.0,True,False,True,True,True,False,True,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375885.0,True,True,True,False,True,False,True,5,0.5,0.45,0.0,0.0,0.0,0.05,0.0,0.0
21135.0,False,True,False,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
104986.0,True,False,True,True,True,True,False,5,0.9,0.0,0.0,0.0,0.0,0.05,0.05,0.0
44458.0,True,False,True,True,True,True,False,5,0.75,0.05,0.0,0.0,0.0,0.1,0.1,0.0
350937.0,True,True,False,False,True,True,True,5,0.0,0.0,0.05,0.1,0.05,0.7,0.0,0.1
142078.0,True,False,True,True,True,False,True,5,0.25,0.05,0.0,0.65,0.0,0.05,0.0,0.0
58241.0,True,True,True,False,False,True,True,5,0.4,0.2,0.0,0.05,0.1,0.2,0.0,0.05
91772.0,True,True,False,False,True,True,True,5,0.5,0.35,0.1,0.0,0.0,0.05,0.0,0.0
101954.0,False,True,True,False,True,True,True,5,0.0,0.1,0.0,0.25,0.1,0.5,0.0,0.05
394171.0,False,False,True,True,True,True,True,5,0.1,0.1,0.0,0.0,0.35,0.4,0.0,0.05
170622.0,True,True,True,False,True,True,False,5,0.1,0.0,0.1,0.0,0.05,0.55,0.1,0.1
388721.0,True,True,False,True,True,True,False,5,0.1,0.5,0.0,0.0,0.0,0.1,0.2,0.1
314061.0,True,True,False,True,True,True,False,5,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0
369826.0,True,False,True,True,True,True,False,5,0.3,0.2,0.0,0.0,0.0,0.45,0.05,0.0
405841.0,True,False,True,True,True,True,False,5,0.1,0.05,0.55,0.0,0.0,0.2,0.1,0.0
328122.0,True,False,True,True,False,True,True,5,0.1,0.7,0.0,0.05,0.1,0.05,0.0,0.0
337860.0,False,True,True,False,True,True,True,5,0.05,0.0,0.0,0.05,0.0,0.9,0.0,0.0
163893.0,True,True,True,False,True,True,False,5,0.3,0.45,0.0,0.1,0.05,0.1,0.0,0.0
145295.0,True,True,True,True,False,False,True,5,0.3,0.65,0.0,0.0,0.05,0.0,0.0,0.0
416616.0,True,False,True,True,True,False,True,5,0.9,0.05,0.0,0.0,0.0,0.05,0.0,0.0
228580.0,True,True,False,True,True,True,False,5,0.05,0.55,0.0,0.0,0.0,0.4,0.0,0.0
195067.0,True,True,True,True,False,False,True,5,0.6,0.0,0.0,0.0,0.1,0.25,0.0,0.05
378890.0,True,True,True,False,True,False,True,5,0.8,0.05,0.0,0.1,0.0,0.05,0.0,0.0
150812.0,True,True,True,False,False,True,True,5,0.3,0.05,0.5,0.05,0.05,0.05,0.0,0.0
118902.0,False,True,True,True,True,False,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
309317.0,True,True,True,True,False,False,True,5,0.3,0.0,0.0,0.3,0.05,0.35,0.0,0.0
141612.0,True,False,True,True,False,True,True,5,0.05,0.05,0.0,0.15,0.05,0.7,0.0,0.0
296852.0,True,True,False,True,False,True,True,5,0.55,0.3,0.05,0.0,0.0,0.1,0.0,0.0
220796.0,True,False,True,False,True,True,True,5,0.65,0.0,0.0,0.2,0.0,0.15,0.0,0.0
299241.0,True,True,False,False,True,True,True,5,0.35,0.4,0.0,0.05,0.0,0.2,0.0,0.0
219335.0,False,True,True,True,True,False,True,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12913.0,False,True,True,True,True,True,False,5,0.0,0.0,0.05,0.65,0.05,0.1,0.05,0.1
139357.0,True,True,True,True,False,True,False,5,0.1,0.1,0.0,0.0,0.0,0.7,0.1,0.0
329700.0,True,True,True,False,False,True,True,5,0.1,0.1,0.0,0.05,0.0,0.7,0.0,0.05
409978.0,True,True,False,True,True,True,False,5,0.55,0.0,0.0,0.0,0.0,0.45,0.0,0.0
339678.0,True,True,True,True,False,False,True,5,0.65,0.2,0.0,0.0,0.1,0.0,0.0,0.05
263094.0,True,False,False,True,True,True,True,5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
234967.0,True,False,True,True,False,True,True,5,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0
139248.0,True,False,True,True,True,False,True,5,0.2,0.05,0.5,0.0,0.0,0.0,0.2,0.05
177975.0,True,False,True,False,True,True,True,5,0.1,0.0,0.0,0.05,0.0,0.85,0.0,0.0
380264.0,True,True,True,False,True,False,True,5,0.5,0.2,0.0,0.25,0.0,0.05,0.0,0.0
161654.0,True,False,True,False,True,True,True,5,0.05,0.05,0.0,0.0,0.0,0.9,0.0,0.0
92650.0,True,True,True,False,False,True,True,5,0.75,0.0,0.0,0.1,0.1,0.05,0.0,0.0
356634.0,True,True,True,True,False,True,False,5,0.7,0.05,0.0,0.0,0.05,0.1,0.1,0.0
219706.0,False,False,True,True,True,True,True,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
259470.0,True,True,True,False,False,True,True,5,0.55,0.0,0.0,0.2,0.05,0.15,0.0,0.05
276344.0,False,False,True,True,True,True,True,5,0.05,0.05,0.0,0.0,0.0,0.9,0.0,0.0
18171.0,True,True,True,False,False,True,True,5,0.3,0.4,0.0,0.1,0.1,0.1,0.0,0.0
295392.0,False,True,True,True,False,True,True,5,0.15,0.0,0.0,0.0,0.05,0.8,0.0,0.0
344299.0,False,True,True,True,False,True,True,5,0.15,0.0,0.0,0.0,0.05,0.8,0.0,0.0
373985.0,False,True,True,True,True,True,False,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
305922.0,True,True,True,True,False,False,True,5,0.7,0.0,0.0,0.15,0.05,0.1,0.0,0.0
335962.0,True,True,False,True,True,True,False,5,0.4,0.3,0.1,0.0,0.0,0.1,0.1,0.0
331315.0,True,True,False,False,True,True,True,5,0.85,0.05,0.05,0.0,0.0,0.05,0.0,0.0
295933.0,True,True,False,False,True,True,True,5,0.5,0.1,0.1,0.1,0.0,0.15,0.0,0.05
119244.0,True,False,True,True,True,True,False,5,0.5,0.05,0.0,0.0,0.0,0.4,0.05,0.0
341203.0,True,True,False,True,True,False,True,5,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0
417142.0,True,True,False,True,True,False,True,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221361.0,True,True,True,False,True,True,False,5,0.5,0.2,0.0,0.05,0.0,0.15,0.0,0.1
170854.0,True,False,True,True,True,False,True,5,0.65,0.0,0.0,0.0,0.0,0.05,0.3,0.0
333260.0,True,True,False,False,True,True,True,5,0.55,0.1,0.1,0.1,0.0,0.15,0.0,0.0
93545.0,True,True,False,True,False,True,True,5,0.8,0.0,0.1,0.0,0.05,0.05,0.0,0.0
402956.0,True,True,False,True,True,False,True,5,0.75,0.0,0.2,0.0,0.0,0.0,0.05,0.0
90408.0,True,True,False,False,True,True,True,5,0.85,0.05,0.1,0.0,0.0,0.0,0.0,0.0
77295.0,False,True,True,True,True,False,True,5,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0
211885.0,False,True,False,True,True,True,True,5,0.0,0.0,0.3,0.0,0.0,0.3,0.2,0.2
257116.0,True,False,True,True,True,True,False,5,0.35,0.05,0.25,0.0,0.0,0.3,0.0,0.05
392744.0,True,True,False,True,True,True,False,5,0.4,0.1,0.05,0.0,0.0,0.4,0.05,0.0
356728.0,True,True,True,False,True,False,True,5,0.85,0.05,0.0,0.05,0.0,0.05,0.0,0.0
181212.0,True,True,False,True,True,True,False,5,0.3,0.3,0.05,0.0,0.0,0.3,0.05,0.0
122637.0,True,False,True,True,True,True,False,5,0.85,0.05,0.0,0.0,0.0,0.05,0.05,0.0
225228.0,True,True,True,False,True,False,True,5,0.4,0.55,0.0,0.05,0.0,0.0,0.0,0.0
278650.0,True,False,True,True,True,False,True,5,0.95,0.0,0.0,0.0,0.0,0.05,0.0,0.0
387986.0,True,False,False,True,True,True,True,5,0.85,0.1,0.05,0.0,0.0,0.0,0.0,0.0
311115.0,True,True,False,True,True,True,False,5,0.3,0.25,0.05,0.0,0.0,0.25,0.1,0.05
227351.0,True,False,True,True,False,True,True,5,0.05,0.0,0.0,0.15,0.0,0.8,0.0,0.0
320189.0,True,False,True,True,False,True,True,5,0.7,0.0,0.0,0.1,0.05,0.15,0.0,0.0
304595.0,True,True,False,True,False,True,True,5,0.35,0.0,0.15,0.15,0.05,0.15,0.0,0.15
176229.0,True,True,False,True,True,True,False,5,0.2,0.6,0.1,0.0,0.05,0.05,0.0,0.0
374327.0,True,False,False,True,True,True,True,5,0.35,0.05,0.05,0.0,0.0,0.45,0.1,0.0
49447.0,False,False,True,True,True,True,True,5,0.0,0.1,0.0,0.7,0.05,0.15,0.0,0.0
145110.0,True,False,True,True,True,True,False,5,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0
380941.0,True,True,False,True,True,False,True,5,0.4,0.15,0.2,0.05,0.0,0.2,0.0,0.0
328478.0,False,True,False,True,True,True,True,5,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0
198470.0,False,False,True,True,True,True,True,5,0.0,0.35,0.0,0.4,0.2,0.05,0.0,0.0
338059.0,True,False,True,True,True,True,False,5,0.6,0.0,0.0,0.1,0.0,0.25,0.05,0.0
319827.0,True,False,True,True,True,False,True,5,0.7,0.05,0.0,0.15,0.0,0.1,0.0,0.0
192070.0,False,True,True,False,True,True,True,5,0.0,0.0,0.0,0.3,0.05,0.65,0.0,0.0
220968.0,True,True,True,True,False,True,False,5,0.6,0.1,0.0,0.2,0.0,0.1,0.0,0.0
386461.0,True,True,True,False,True,False,True,5,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0
380630.0,True,False,False,True,True,True,True,5,0.45,0.1,0.15,0.0,0.0,0.15,0.05,0.1
91565.0,True,False,False,True,True,True,True,5,0.9,0.0,0.05,0.05,0.0,0.0,0.0,0.0
29063.0,True,True,True,False,False,True,True,5,0.6,0.2,0.0,0.0,0.1,0.1,0.0,0.0
305074.0,True,True,False,True,False,True,True,5,0.6,0.1,0.1,0.05,0.05,0.1,0.0,0.0
